results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e Transit Planet
7.766059176e+00  0.00000  1.00000  0.25783  0.00000  0.00046  0.00000  1.00000
7.769295034e+00  0.00000  1.00000  0.09701  0.00000  0.00047  0.00000  1.00000
7.772532240e+00  0.00000  1.00000  0.19270  0.00203  0.00047  0.00000  1.00000
7.775770795e+00  0.00000  1.00000  0.14110  0.00516  0.00047  0.00000  1.00000
7.779010699e+00  0.00000  1.00000  0.21950  0.06994  0.00048  0.00000  1.00000
7.782251954e+00  0.00000  1.00000  0.16672  0.02618  0.00048  0.00000  1.00000
7.785494559e+00  0.00000  1.00000  0.09094  0.00189  0.00049  0.00000  1.00000
7.788738515e+00  0.00000  1.00000  0.17763  0.00404  0.00049  0.00000  1.00000
7.791983823e+00  0.00000  1.00000  0.16118  0.18138  0.00050  0.00000  1.00000
7.795230483e+00  0.00000  1.00000  0.05763  0.24441  0.00050  0.00000  1.00000
7.798478495e+00  0.00000  1.00000  0.12120  0.31494  0.00051  0.00000  1.00000
7.801727861e+00  0.00000  1.00000  0.14011  0.08958  0.00051  0.00000  1.00000
7.804978581e+00 -0.00000  1.00000  0.05017 -0.00012  0.00051  0.00000  1.00000
7.808230656e+00  0.00000  1.00000  0.05889  0.00224  0.00052  0.00000  1.00000
7.811484085e+00  0.00000  1.00000  0.07050  0.00014  0.00052  0.00000  1.00000
7.814738870e+00  0.00000  1.00000  0.08502  0.03421  0.00053  0.00000  1.00000
7.817995011e+00  0.00000  1.00000  0.06937  0.21294  0.00053  0.00000  1.00000
7.821252509e+00  0.00000  1.00000  0.02329  0.38253  0.00054  0.00000  1.00000
7.824511364e+00  0.00000  1.00000  0.05428  0.43936  0.00054  0.00000  1.00000
7.827771578e+00  0.00000  1.00000  0.05504  0.45932  0.00055  0.00000  1.00000
7.831033149e+00  0.00000  1.00000  0.01538  0.42609  0.00055  0.00000  1.00000
7.834296080e+00  0.00000  1.00000  0.03469  0.31307  0.00056  0.00000  1.00000
7.837560370e+00  0.00000  1.00000  0.04197  0.36161  0.00056  0.00000  1.00000
7.840826020e+00  0.00000  1.00000  0.01905  0.26468  0.00057  0.00000  1.00000
7.844093031e+00  0.00000  1.00000  0.01531  0.24948  0.00057  0.00000  1.00000
7.847361403e+00  0.00000  1.00000  0.03814  0.13735  0.00058  0.00000  1.00000
7.850631137e+00  0.00000  1.00000  0.02226  0.03087  0.00058  0.00000  1.00000
7.853902233e+00  0.00000  1.00000  0.02922  0.00546  0.00059  0.00000  1.00000
7.857174692e+00  0.00000  1.00000  0.01205  0.00006  0.00060  0.00000  1.00000
7.860448515e+00  0.00000  1.00000  0.02683  0.00000  0.00060  0.00000  1.00000
7.863723702e+00  0.00000  1.00000  0.03003  0.00000  0.00061  0.00000  1.00000
7.867000253e+00  0.00000  1.00000  0.01165  0.00000  0.00062  0.00000  1.00000
7.870278170e+00  0.00000  1.00000  0.01599  0.00000  0.00062  0.00000  1.00000
7.873557453e+00 -0.00000  1.00000  0.02472 -0.00000  0.00063  0.00000  1.00000
7.876838102e+00  0.00000  1.00000  0.01473  0.00000  0.00064  0.00000  1.00000
7.880120117e+00  0.00000  1.00000  0.00771  0.00001  0.00064  0.00000  1.00000
7.883403501e+00 -0.00000  1.00000  0.02636 -0.00000  0.00065  0.00000  1.00000
7.886688252e+00  0.00000  1.00000  0.02029  0.00000  0.00066  0.00000  1.00000
7.889974372e+00  0.00000  1.00000  0.01896  0.00282  0.00067  0.00000  1.00000
7.893261862e+00  0.00000  1.00000  0.00792  0.00111  0.00067  0.00000  1.00000
7.896550721e+00  0.00000  1.00000  0.02433  0.00013  0.00068  0.00000  1.00000
7.899840950e+00  0.00000  1.00000  0.03458  0.00007  0.00069  0.00000  1.00000
7.903132551e+00  0.00000  1.00000  0.01265  0.00015  0.00070  0.00000  1.00000
7.906425523e+00  0.00000  1.00000  0.03380  0.03896  0.00070  0.00000  1.00000
7.909719867e+00  0.00000  1.00000  0.05506  0.03177  0.00071  0.00000  1.00000
7.913015583e+00  0.00000  1.00000  0.02235  0.02878  0.00072  0.00000  1.00000
7.916312673e+00  0.00000  1.00000  0.05157  0.15240  0.00073  0.00000  1.00000
7.919611137e+00  0.00000  1.00000  0.10174  0.11870  0.00073  0.00000  1.00000
7.922910975e+00 -0.00000  1.00000  0.05106  0.02997  0.00074  0.00000  1.00000
7.926212188e+00  0.00000  1.00000  0.08500 -0.00128  0.00075  0.00000  1.00000
7.929514776e+00  0.00000  1.00000  0.13369  0.00018  0.00076  0.00000  1.00000
7.932818740e+00  0.00000  1.00000  0.23826  0.00003  0.00077  0.00000  1.00000
7.936124082e+00  0.00000  1.00000  0.22232  0.00000  0.00078  0.00000  1.00000
7.939430800e+00  0.00000  1.00000  0.31782  0.00009  0.00079  0.00000  1.00000
7.942738896e+00  0.00000  1.00000  0.31263  0.00042  0.00079  0.00000  1.00000
7.946048371e+00  0.00000  1.00000  0.20209  0.00285  0.00080  0.00000  1.00000
7.949359224e+00  0.00000  1.00000  0.09836  0.08705  0.00081  0.00000  1.00000
7.952671457e+00  0.00000  1.00000  0.15625  0.09054  0.00082  0.00000  1.00000
7.955985070e+00  0.00000  1.00000  0.10712  0.11002  0.00083  0.00000  1.00000
7.959300064e+00  0.00000  1.00000  0.02389  0.43603  0.00084  0.00000  1.00000
7.962616439e+00  0.00000  1.00000  0.08639  0.34715  0.00085  0.00000  1.00000
7.965934196e+00  0.00000  1.00000  0.06719  0.55078  0.00086  0.00000  1.00000
7.969253335e+00  0.00000  1.00000  0.04006  0.22449  0.00087  0.00000  1.00000
7.972573857e+00  0.00000  1.00000  0.01859  0.14186  0.00088  0.00000  1.00000
7.975895763e+00  0.00000  1.00000  0.03045  0.22344  0.00089  0.00000  1.00000
7.979219053e+00  0.00000  1.00000  0.03857  0.24161  0.00090  0.00000  1.00000
7.982543728e+00  0.00000  1.00000  0.01578  0.28869  0.00091  0.00000  1.00000
7.985869788e+00  0.00000  1.00000  0.02107  0.12728  0.00092  0.00000  1.00000
7.989197233e+00  0.00000  1.00000  0.03117  0.29309  0.00093  0.00000  1.00000
7.992526065e+00  0.00000  1.00000  0.01337  0.15175  0.00094  0.00000  1.00000
7.995856285e+00  0.00000  1.00000  0.01481  0.57659  0.00095  0.00000  1.00000
7.999187891e+00  0.00000  1.00000  0.02862  0.68203  0.00096  0.00000  1.00000
8.002520886e+00  0.00000  1.00000  0.01390  0.65672  0.00097  0.00000  1.00000
8.005855270e+00  0.00000  1.00000  0.01014  0.20998  0.00098  0.00000  1.00000
8.009191043e+00  0.00000  1.00000  0.01763  0.27436  0.00100  0.00000  1.00000
8.012528206e+00  0.00000  1.00000  0.02508  0.53459  0.00101  0.00000  1.00000
8.015866759e+00  0.00000  1.00000  0.02086  0.65935  0.00102  0.00000  1.00000
8.019206704e+00  0.00000  1.00000  0.01008  0.53675  0.00104  0.00000  1.00000
8.022548040e+00  0.00000  1.00000  0.02803  0.45185  0.00105  0.00000  1.00000
8.025890768e+00  0.00000  1.00000  0.02481  0.39980  0.00106  0.00000  1.00000
8.029234890e+00  0.00000  1.00000  0.00908  0.21408  0.00108  0.00000  1.00000
8.032580404e+00  0.00000  1.00000  0.03590  0.01608  0.00109  0.00000  1.00000
8.035927313e+00 -0.00000  1.00000  0.03208 -0.00163  0.00111  0.00000  1.00000
8.039275616e+00 -0.00000  1.00000  0.00758 -0.00000  0.00112  0.00000  1.00000
8.042625314e+00  0.00000  1.00000  0.04781  0.00466  0.00114  0.00000  1.00000
8.045976408e+00  0.00000  1.00000  0.04363  0.00903  0.00115  0.00000  1.00000
8.049328898e+00  0.00000  1.00000  0.03901  0.22794  0.00117  0.00000  1.00000
8.052682785e+00  0.00000  1.00000  0.02062  0.48702  0.00118  0.00000  1.00000
8.056038069e+00  0.00000  1.00000  0.05242  0.53060  0.00120  0.00000  1.00000
8.059394752e+00  0.00000  1.00000  0.06942  0.39414  0.00121  0.00000  1.00000
8.062752833e+00  0.00000  1.00000  0.03145  0.30552  0.00123  0.00000  1.00000
8.066112313e+00  0.00000  1.00000  0.07238  0.24896  0.00125  0.00000  1.00000
8.069473194e+00  0.00000  1.00000  0.08030  0.03536  0.00126  0.00000  1.00000
8.072835474e+00  0.00000  1.00000  0.03846  0.50097  0.00128  0.00000  1.00000
8.076199156e+00  0.00000  1.00000  0.10123  0.74119  0.00130  0.00000  1.00000
8.079564239e+00  0.00000  1.00000  0.12270  0.59137  0.00131  0.00000  1.00000
8.082930724e+00 -0.00000  1.00000  0.03844  0.00170  0.00133  0.00000  1.00000
8.086298611e+00  0.00000  1.00000  0.12950  0.40966  0.00135  0.00000  1.00000
8.089667903e+00  0.00000  1.00000  0.10948  0.48778  0.00137  0.00000  1.00000
8.093038597e+00  0.00000  1.00000  0.14666  0.79102  0.00138  0.00000  1.00000
8.096410697e+00  0.00000  1.00000  0.08558  0.83635  0.00140  0.00000  1.00000
8.099784201e+00  0.00000  1.00000  0.14565  0.89136  0.00142  0.00000  1.00000
8.103159111e+00  0.00000  1.00000  0.18036  0.90937  0.00144  0.00000  1.00000
8.106535428e+00  0.00000  1.00000  0.09514  0.83883  0.00146  0.00000  1.00000
8.109913151e+00  0.00000  1.00000  0.19383  0.70638  0.00148  0.00000  1.00000
8.113292281e+00  0.00000  1.00000  0.21828  0.71443  0.00150  0.00000  1.00000
8.116672820e+00  0.00000  1.00000  0.10720  0.90728  0.00152  0.00000  1.00000
8.120054767e+00  0.00000  1.00000  0.26186  0.90347  0.00154  0.00000  1.00000
8.123438123e+00  0.00000  1.00000  0.25647  0.89798  0.00156  0.00000  1.00000
8.126822889e+00  0.00000  1.00000  0.12675  0.84476  0.00158  0.00000  1.00000
8.130209065e+00  0.00000  1.00000  0.25044  0.78006  0.00160  0.00000  1.00000
8.133596652e+00  0.00000  1.00000  0.33039  0.37867  0.00162  0.00000  1.00000
8.136985651e+00  0.00000  1.00000  0.32322  0.62855  0.00164  0.00000  1.00000
8.140376061e+00  0.00000  1.00000  0.22338  0.73868  0.00166  0.00000  1.00000
8.143767885e+00  0.00000  1.00000  0.41141  0.71345  0.00169  0.00000  1.00000
8.147161121e+00  0.00000  1.00000  0.36679  0.54797  0.00171  0.00000  1.00000
8.150555772e+00  0.00000  1.00000  0.26198  0.20565  0.00173  0.00000  1.00000
8.153951837e+00  0.00000  1.00000  0.52911  0.16701  0.00175  0.00000  1.00000
8.157349317e+00 -0.00000  1.00000  0.39626 -0.00552  0.00178  0.00000  1.00000
8.160748212e+00 -0.00000  1.00000  0.31288 -0.00065  0.00180  0.00000  1.00000
8.164148524e+00  0.00000  1.00000  0.64326  0.00000  0.00182  0.00000  1.00000
8.167550253e+00  0.00000  1.00000  0.39457  0.02458  0.00184  0.00000  1.00000
8.170953398e+00  0.00000  1.00000  0.49127  0.23831  0.00187  0.00000  1.00000
8.174357962e+00  0.00000  1.00000  0.42592  0.40086  0.00189  0.00000  1.00000
8.177763945e+00  0.00000  1.00000  0.64197  0.28898  0.00192  0.00000  1.00000
8.181171347e+00  0.00000  1.00000  0.51989  0.43507  0.00194  0.00000  1.00000
8.184580168e+00  0.00000  1.00000  0.46449  0.30689  0.00196  0.00000  1.00000
8.187990410e+00  0.00000  1.00000  0.71555  0.31971  0.00199  0.00000  1.00000
8.191402072e+00  0.00000  1.00000  0.52680  0.29045  0.00201  0.00000  1.00000
8.194815157e+00  0.00000  1.00000  0.51151  0.27381  0.00204  0.00000  1.00000
8.198229663e+00  0.00000  1.00000  0.77268  0.48199  0.00207  0.00000  1.00000
8.201645592e+00  0.00000  1.00000  0.54757  0.21329  0.00209  0.00000  1.00000
8.205062944e+00 -0.00000  1.00000  0.57162 -0.01865  0.00212  0.00000  1.00000
8.208481720e+00 -0.00000  1.00000  0.80942 -0.00106  0.00214  0.00000  1.00000
8.211901921e+00  0.00000  1.00000  0.67043  0.25504  0.00217  0.00000  1.00000
8.215323547e+00  0.00000  1.00000  0.65365  0.51853  0.00220  0.00000  1.00000
8.218746598e+00  0.00000  1.00000  0.66873  0.64969  0.00223  0.00000  1.00000
8.222171076e+00  0.00000  1.00000  0.77012  0.62714  0.00226  0.00000  1.00000
8.225596981e+00  0.00000  1.00000  0.71392  0.41293  0.00228  0.00000  1.00000
8.229024313e+00  0.00000  1.00000  0.74097  0.29582  0.00231  0.00000  1.00000
8.232453073e+00  0.00000  1.00000  0.79454  0.36729  0.00234  0.00000  1.00000
8.235883262e+00  0.00000  1.00000  0.75580  0.50248  0.00237  0.00000  1.00000
8.239314880e+00  0.00000  1.00000  0.80646  0.34994  0.00240  0.00000  1.00000
8.242747928e+00  0.00000  1.00000  0.81299  0.10512  0.00243  0.00000  1.00000
8.246182406e+00 -0.00000  1.00000  0.80103 -0.01588  0.00246  0.00000  1.00000
8.249618315e+00 -0.00000  1.00000  0.85543 -0.00062  0.00250  0.00000  1.00000
8.253055656e+00  0.00000  1.00000  0.84422  0.00032  0.00253  0.00000  1.00000
8.256494429e+00  0.00000  1.00000  0.84994  0.00845  0.00256  0.00000  1.00000
8.259934635e+00  0.00000  1.00000  0.85971  0.18473  0.00259  0.00000  1.00000
8.263376275e+00  0.00000  1.00000  0.88643  0.40938  0.00263  0.00000  1.00000
8.266819348e+00  0.00000  1.00000  0.88053  0.53297  0.00266  0.00000  1.00000
8.270263856e+00  0.00000  1.00000  0.89368  0.48875  0.00269  0.00000  1.00000
8.273709800e+00  0.00000  1.00000  0.90951  0.46638  0.00273  0.00000  1.00000
8.277157179e+00  0.00000  1.00000  0.90446  0.79193  0.00276  0.00000  1.00000
8.280605994e+00  0.00000  1.00000  0.92034  0.81449  0.00280  0.00000  1.00000
8.284056247e+00  0.00000  1.00000  0.92797  0.64905  0.00283  0.00000  1.00000
8.287507937e+00  0.00000  1.00000  0.92660  0.74947  0.00287  0.00000  1.00000
8.290961065e+00  0.00000  1.00000  0.94173  0.12930  0.00291  0.00000  1.00000
8.294415632e+00  0.00000  1.00000  0.94370  0.67136  0.00294  0.00000  1.00000
8.297871639e+00  0.00000  1.00000  0.94527  0.73220  0.00298  0.00000  1.00000
8.301329085e+00  0.00000  1.00000  0.95128  0.87271  0.00302  0.00000  1.00000
8.304787972e+00  0.00000  1.00000  0.96208  0.90874  0.00306  0.00000  1.00000
8.308248301e+00  0.00000  1.00000  0.95446  0.87808  0.00310  0.00000  1.00000
8.311710071e+00  0.00000  1.00000  0.96460  0.89786  0.00313  0.00000  1.00000
8.315173283e+00  0.00000  1.00000  0.97267  0.91061  0.00315  0.00000  1.00000
8.318637939e+00  0.00000  1.00000  0.96240  0.90618  0.00318  0.00000  1.00000
8.322104038e+00  0.00000  1.00000  0.97623  0.76677  0.00320  0.00000  1.00000
8.325571581e+00  0.00000  1.00000  0.97870  0.84533  0.00322  0.00000  1.00000
8.329040570e+00  0.00000  1.00000  0.97045  0.76690  0.00325  0.00000  1.00000
8.332511003e+00  0.00000  1.00000  0.98528  0.77358  0.00327  0.00000  1.00000
8.335982883e+00  0.00000  1.00000  0.98201  0.60756  0.00329  0.00000  1.00000
8.339456209e+00  0.00000  1.00000  0.98348  0.34899  0.00332  0.00000  1.00000
8.342930982e+00  0.00000  1.00000  0.98209  0.07078  0.00334  0.00000  1.00000
8.346407204e+00  0.00000  1.00000  0.98994  0.00318  0.00337  0.00000  1.00000
8.349884873e+00  0.00000  1.00000  0.98682  0.12071  0.00339  0.00000  1.00000
8.353363992e+00  0.00000  1.00000  0.98644  0.45648  0.00342  0.00000  1.00000
8.356844560e+00  0.00000  1.00000  0.99426  0.66118  0.00344  0.00000  1.00000
8.360326579e+00  0.00000  1.00000  0.98882  0.56938  0.00347  0.00000  1.00000
8.363810048e+00  0.00000  1.00000  0.99024  0.79540  0.00349  0.00000  1.00000
8.367294969e+00  0.00000  1.00000  0.99652  0.69046  0.00352  0.00000  1.00000
8.370781342e+00  0.00000  1.00000  0.99102  0.89424  0.00354  0.00000  1.00000
8.374269168e+00  0.00000  1.00000  0.99316  0.88729  0.00357  0.00000  1.00000
8.377758446e+00  0.00000  1.00000  0.99482  0.59804  0.00360  0.00000  1.00000
8.381249179e+00  0.00000  1.00000  0.99668  0.78478  0.00362  0.00000  1.00000
8.384741366e+00  0.00000  1.00000  0.99495  0.77632  0.00365  0.00000  1.00000
8.388235008e+00  0.00000  1.00000  0.99604  0.79873  0.00367  0.00000  1.00000
8.391730106e+00  0.00000  1.00000  0.99700  0.66303  0.00370  0.00000  1.00000
8.395226661e+00  0.00000  1.00000  0.99612  0.39993  0.00373  0.00000  1.00000
8.398724672e+00  0.00000  1.00000  0.99727  0.70413  0.00376  0.00000  1.00000
8.402224140e+00  0.00000  1.00000  0.99769  0.67471  0.00378  0.00000  1.00000
8.405725067e+00  0.00000  1.00000  0.99671  0.77119  0.00381  0.00000  1.00000
8.409227453e+00  0.00000  1.00000  0.99867  0.69415  0.00384  0.00000  1.00000
8.412731297e+00  0.00000  1.00000  0.99739  0.58339  0.00387  0.00000  1.00000
8.416236602e+00  0.00000  1.00000  0.99811  0.36460  0.00390  0.00000  1.00000
8.419743367e+00  0.00000  1.00000  0.99837  0.05875  0.00393  0.00000  1.00000
8.423251594e+00 -0.00000  1.00000  0.99862 -0.00093  0.00396  0.00000  1.00000
8.426761282e+00  0.00000  1.00000  0.99800  0.00477  0.00398  0.00000  1.00000
8.430272432e+00  0.00000  1.00000  0.99866  0.14247  0.00401  0.00000  1.00000
8.433785046e+00  0.00000  1.00000  0.99846  0.29703  0.00404  0.00000  1.00000
8.437299123e+00  0.00000  1.00000  0.99888  0.55678  0.00407  0.00000  1.00000
8.440814664e+00  0.00000  1.00000  0.99845  0.71374  0.00410  0.00000  1.00000
8.444331670e+00  0.00000  1.00000  0.99910  0.50784  0.00413  0.00000  1.00000
8.447850142e+00  0.00000  1.00000  0.99916  0.77989  0.00416  0.00000  1.00000
8.451370079e+00  0.00000  1.00000  0.99814  0.85942  0.00420  0.00000  1.00000
8.454891484e+00  0.00000  1.00000  0.99970  0.88480  0.00423  0.00000  1.00000
8.458414355e+00  0.00000  1.00000  0.99811  0.88528  0.00426  0.00000  1.00000
8.461938694e+00  0.00000  1.00000  0.99954  0.88928  0.00429  0.00000  1.00000
8.465464502e+00  0.00000  1.00000  0.99886  0.75793  0.00432  0.00000  1.00000
8.468991779e+00  0.00000  1.00000  0.99921  0.46469  0.00435  0.00000  1.00000
8.472520526e+00  0.00000  1.00000  0.99951  0.74640  0.00438  0.00000  1.00000
8.476050743e+00  0.00000  1.00000  0.99845  0.87123  0.00441  0.00000  1.00000
8.479582430e+00  0.00000  1.00000  0.99955  0.86597  0.00444  0.00000  1.00000
8.483115590e+00  0.00000  1.00000  0.99945  0.55790  0.00447  0.00000  1.00000
8.486650221e+00  0.00000  1.00000  0.99850  0.74398  0.00450  0.00000  1.00000
8.490186325e+00  0.00000  1.00000  0.99980  0.82163  0.00454  0.00000  1.00000
8.493723903e+00  0.00000  1.00000  0.99872  0.74701  0.00457  0.00000  1.00000
8.497262955e+00  0.00000  1.00000  0.99933  0.55594  0.00460  0.00000  1.00000
8.500803481e+00  0.00000  1.00000  0.99987  0.38269  0.00463  0.00000  1.00000
8.504345482e+00  0.00000  1.00000  0.99833  0.38850  0.00466  0.00000  1.00000
8.507888960e+00  0.00000  1.00000  0.99972  0.12278  0.00469  0.00000  1.00000
8.511433913e+00  0.00000  1.00000  0.99961  0.01959  0.00472  0.00000  1.00000
8.514980344e+00  0.00000  1.00000  0.99891  0.00004  0.00476  0.00000  1.00000
8.518528253e+00  0.00000  1.00000  0.99975  0.00028  0.00479  0.00000  1.00000
8.522077639e+00  0.00000  1.00000  0.99962  0.07265  0.00482  0.00000  1.00000
8.525628505e+00  0.00000  1.00000  0.99901  0.38609  0.00485  0.00000  1.00000
8.529180850e+00  0.00000  1.00000  0.99991  0.59509  0.00489  0.00000  1.00000
8.532734676e+00  0.00000  1.00000  0.99971  0.67800  0.00492  0.00000  1.00000
8.536289982e+00  0.00000  1.00000  0.99909  0.65010  0.00495  0.00000  1.00000
8.539846769e+00  0.00000  1.00000  1.00002  0.74425  0.00499  0.00000  1.00000
8.543405039e+00  0.00000  1.00000  0.99985  0.86060  0.00502  0.00000  1.00000
8.546964791e+00  0.00000  1.00000  0.99920  0.68385  0.00506  0.00000  1.00000
8.550526026e+00  0.00000  1.00000  0.99994  0.76960  0.00509  0.00000  1.00000
8.554088745e+00  0.00000  1.00000  0.99976  0.85450  0.00513  0.00000  1.00000
8.557652949e+00  0.00000  1.00000  0.99975  0.90202  0.00516  0.00000  1.00000
8.561218638e+00  0.00000  1.00000  0.99994  0.90071  0.00520  0.00000  1.00000
8.564785812e+00  0.00000  1.00000  0.99995  0.87929  0.00523  0.00000  1.00000
8.568354473e+00  0.00000  1.00000  0.99985  0.69760  0.00527  0.00000  1.00000
8.571924621e+00  0.00000  1.00000  0.99998  0.71068  0.00530  0.00000  1.00000
8.575496256e+00  0.00000  1.00000  0.99997  0.23854  0.00534  0.00000  1.00000
8.579069379e+00  0.00000  1.00000  0.99997  0.03129  0.00538  0.00000  1.00000
8.582643992e+00 -0.00000  1.00000  0.99993 -0.00680  0.00541  0.00000  1.00000
8.586220093e+00  0.00000  1.00000  0.99967  0.31471  0.00545  0.00000  1.00000
8.589797685e+00  0.00000  1.00000  1.00000  0.73713  0.00549  0.00000  1.00000
8.593376767e+00  0.00000  1.00000  0.99989  0.69506  0.00553  0.00000  1.00000
8.596957341e+00  0.00000  1.00000  0.99955  0.86145  0.00556  0.00000  1.00000
8.600539407e+00  0.00000  1.00000  0.99986  0.83365  0.00560  0.00000  1.00000
8.604122965e+00  0.00000  1.00000  0.99991  0.91564  0.00564  0.00000  1.00000
8.607708016e+00  0.00000  1.00000  0.99931  0.85642  0.00568  0.00000  1.00000
8.611294561e+00  0.00000  1.00000  0.99978  0.95014  0.00572  0.00000  1.00000
8.614882600e+00  0.00000  1.00000  0.99992  0.96190  0.00576  0.00000  1.00000
8.618472135e+00  0.00000  1.00000  0.99982  0.94331  0.00580  0.00000  1.00000
8.622063165e+00  0.00000  1.00000  0.99893  0.94561  0.00584  0.00000  1.00000
8.625655691e+00  0.00000  1.00000  1.00001  0.97046  0.00588  0.00000  1.00000
8.629249714e+00  0.00000  1.00000  0.99990  0.94845  0.00592  0.00000  1.00000
8.632845235e+00  0.00000  1.00000  0.99923  0.93616  0.00596  0.00000  1.00000
8.636442254e+00  0.00000  1.00000  0.99946  0.95198  0.00600  0.00000  1.00000
8.640040771e+00  0.00000  1.00000  0.99985  0.97090  0.00603  0.00000  1.00000
8.643640788e+00  0.00000  1.00000  0.99974  0.96985  0.00607  0.00000  1.00000
8.647242305e+00  0.00000  1.00000  0.99888  0.97118  0.00611  0.00000  1.00000
8.650845323e+00  0.00000  1.00000  0.99981  0.96700  0.00614  0.00000  1.00000
8.654449842e+00  0.00000  1.00000  0.99986  0.95303  0.00618  0.00000  1.00000
8.658055863e+00  0.00000  1.00000  0.99945  0.87034  0.00622  0.00000  1.00000
8.661663386e+00  0.00000  1.00000  0.99895  0.76618  0.00626  0.00000  1.00000
8.665272412e+00  0.00000  1.00000  0.99993  0.91904  0.00630  0.00000  1.00000
8.668882943e+00  0.00000  1.00000  0.99991  0.85141  0.00633  0.00000  1.00000
8.672494977e+00  0.00000  1.00000  0.99894  0.59757  0.00637  0.00000  1.00000
8.676108517e+00  0.00000  1.00000  0.99929  0.12803  0.00641  0.00000  1.00000
8.679723562e+00  0.00000  1.00000  0.99988  0.22525  0.00645  0.00000  1.00000
8.683340113e+00  0.00000  1.00000  0.99983  0.11519  0.00649  0.00000  1.00000
8.686958172e+00  0.00000  1.00000  0.99880  0.51998  0.00653  0.00000  1.00000
8.690577738e+00  0.00000  1.00000  0.99970  0.72987  0.00657  0.00000  1.00000
8.694198812e+00  0.00000  1.00000  0.99987  0.63517  0.00661  0.00000  1.00000
8.697821395e+00  0.00000  1.00000  0.99978  0.14944  0.00665  0.00000  1.00000
8.701445487e+00  0.00000  1.00000  0.99872  0.10423  0.00669  0.00000  1.00000
8.705071089e+00  0.00000  1.00000  0.99984  0.65562  0.00673  0.00000  1.00000
8.708698202e+00  0.00000  1.00000  0.99987  0.86059  0.00678  0.00000  1.00000
8.712326826e+00  0.00000  1.00000  0.99988  0.85463  0.00682  0.00000  1.00000
8.715956963e+00  0.00000  1.00000  0.99856  0.93764  0.00686  0.00000  1.00000
8.719588611e+00  0.00000  1.00000  1.00004  0.89671  0.00690  0.00000  1.00000
8.723221773e+00  0.00000  1.00000  0.99989  0.95283  0.00694  0.00000  1.00000
8.726856449e+00  0.00000  1.00000  0.99977  0.94986  0.00699  0.00000  1.00000
8.730492639e+00  0.00000  1.00000  0.99903  0.95538  0.00703  0.00000  1.00000
8.734130344e+00  0.00000  1.00000  0.99979  0.95889  0.00707  0.00000  1.00000
8.737769565e+00  0.00000  1.00000  0.99986  0.97112  0.00712  0.00000  1.00000
8.741410303e+00  0.00000  1.00000  0.99985  0.95722  0.00716  0.00000  1.00000
8.745052557e+00  0.00000  1.00000  0.99901  0.93436  0.00720  0.00000  1.00000
8.748696329e+00  0.00000  1.00000  0.99985  0.96922  0.00725  0.00000  1.00000
8.752341619e+00  0.00000  1.00000  0.99995  0.96137  0.00729  0.00000  1.00000
8.755988428e+00  0.00000  1.00000  0.99986  0.94299  0.00734  0.00000  1.00000
8.759636756e+00  0.00000  1.00000  0.99916  0.67776  0.00738  0.00000  1.00000
8.763286605e+00  0.00000  1.00000  0.99981  0.90597  0.00743  0.00000  1.00000
8.766937975e+00  0.00000  1.00000  0.99991  0.93857  0.00748  0.00000  1.00000
8.770590865e+00  0.00000  1.00000  0.99988  0.87709  0.00752  0.00000  1.00000
8.774245278e+00  0.00000  1.00000  0.99943  0.90481  0.00757  0.00000  1.00000
8.777901214e+00  0.00000  1.00000  0.99975  0.88217  0.00762  0.00000  1.00000
8.781558673e+00  0.00000  1.00000  0.99990  0.82556  0.00766  0.00000  1.00000
8.785217655e+00  0.00000  1.00000  0.99996  0.69744  0.00771  0.00000  1.00000
8.788878163e+00  0.00000  1.00000  0.99985  0.27758  0.00776  0.00000  1.00000
8.792540195e+00  0.00000  1.00000  0.99941  0.00544  0.00781  0.00000  1.00000
8.796203754e+00  0.00000  1.00000  0.99999  0.32279  0.00786  0.00000  1.00000
8.799868839e+00  0.00000  1.00000  0.99994  0.19798  0.00790  0.00000  1.00000
8.803535451e+00 -0.00000  1.00000  0.99997 -0.02859  0.00795  0.00000  1.00000
8.807203590e+00  0.00000  1.00000  0.99948  0.00128  0.00799  0.00000  1.00000
8.810873259e+00  0.00000  1.00000  0.99991  0.29815  0.00803  0.00000  1.00000
8.814544456e+00  0.00000  1.00000  0.99996  0.57092  0.00807  0.00000  1.00000
8.818217183e+00  0.00000  1.00000  0.99995  0.70744  0.00812  0.00000  1.00000
8.821891440e+00  0.00000  1.00000  0.99973  0.79315  0.00816  0.00000  1.00000
8.825567228e+00  0.00000  1.00000  0.99982  0.82062  0.00820  0.00000  1.00000
8.829244548e+00  0.00000  1.00000  0.99992  0.89404  0.00825  0.00000  1.00000
8.832923399e+00  0.00000  1.00000  0.99994  0.89613  0.00829  0.00000  1.00000
